,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,32.0,817.0,6.0,3.0,1.0,0.0,0.0,74.759,830.0,5.0,3.0,2.0,0.0,0.0,74.785,1.0,1.0,1.0,3.0,0.0,0.0,74.894,20.0,2.0,2.0,4.0,0.0,0.0,74.97,822.0,4.0,1.0,5.0,0.0,0.0,75.16,8.0,3.0,2.0,6.0,0.0,0.0,75.33,807.0,7.0,4.0,7.0,0.0,0.0,75.827,832.0,12.0,4.0,8.0,0.0,0.0,76.084,844.0,15.0,9.0,9.0,0.0,0.0,76.189,828.0,17.0,9.0,10.0,0.0,0.0,76.513,839.0,11.0,7.0,11.0,0.0,0.0,76.844,4.0,10.0,6.0,12.0,0.0,0.0,76.871,815.0,8.0,7.0,13.0,0.0,0.0,77.167,843.0,19.0,8.0,14.0,0.0,0.0,77.184,838.0,16.0,6.0,17.0,0.0,0.0,76.96600000000001,825.0,9.0,5.0,18.0,0.0,0.0,77.599,840.0,18.0,10.0,19.0,0.0,0.0,77.689,154.0,13.0,5.0,16.0,0.0,0.0,76.911,845.0,20.0,10.0,20.0,0.0,0.0,77.886,842.0,14.0,8.0,15.0,0.0,0.0,76.828
1,32.0,817.0,6.0,3.0,3.0,0.0,0.0,85.456,830.0,5.0,3.0,1.0,0.0,0.0,83.044,1.0,1.0,1.0,2.0,0.0,0.0,84.169,20.0,2.0,2.0,4.0,0.0,0.0,86.511,822.0,4.0,1.0,5.0,0.0,0.0,87.855,8.0,3.0,2.0,7.0,0.0,0.0,89.144,807.0,7.0,4.0,8.0,0.0,0.0,89.60900000000001,832.0,12.0,4.0,6.0,0.0,0.0,88.61,844.0,15.0,9.0,9.0,0.0,0.0,91.389,828.0,17.0,9.0,10.0,0.0,0.0,93.592,839.0,11.0,7.0,16.0,1.0,0.0,96.27000000000001,4.0,10.0,6.0,12.0,0.0,0.0,94.715,815.0,8.0,7.0,11.0,0.0,0.0,94.212,843.0,19.0,8.0,20.0,1.0,0.0,99.18,838.0,16.0,6.0,19.0,0.0,0.0,97.424,825.0,9.0,5.0,14.0,0.0,0.0,95.47800000000001,840.0,18.0,10.0,13.0,0.0,0.0,95.07300000000001,154.0,13.0,5.0,18.0,0.0,0.0,96.83,845.0,20.0,10.0,15.0,0.0,0.0,95.80799999999999,842.0,14.0,8.0,17.0,0.0,0.0,96.51599999999999
2,32.0,817.0,6.0,3.0,3.0,0.0,0.0,81.553,830.0,5.0,3.0,1.0,0.0,0.0,80.959,1.0,1.0,1.0,2.0,0.0,0.0,81.225,20.0,2.0,2.0,4.0,0.0,0.0,81.799,822.0,4.0,1.0,5.0,0.0,0.0,82.541,8.0,3.0,2.0,6.0,0.0,0.0,82.05799999999999,807.0,7.0,4.0,8.0,0.0,0.0,83.422,832.0,12.0,4.0,7.0,0.0,0.0,83.83,844.0,15.0,9.0,9.0,0.0,0.0,83.965,828.0,17.0,9.0,10.0,0.0,0.0,84.15899999999999,839.0,11.0,7.0,20.0,0.0,0.0,106.839,4.0,10.0,6.0,12.0,0.0,0.0,85.044,815.0,8.0,7.0,11.0,0.0,0.0,84.416,843.0,19.0,8.0,19.0,0.0,0.0,101.49600000000001,838.0,16.0,6.0,17.0,0.0,0.0,86.274,825.0,9.0,5.0,14.0,0.0,0.0,86.054,840.0,18.0,10.0,13.0,0.0,0.0,85.715,154.0,13.0,5.0,18.0,0.0,0.0,87.651,845.0,20.0,10.0,15.0,0.0,0.0,86.893,842.0,14.0,8.0,16.0,0.0,0.0,86.566
3,32.0,817.0,6.0,3.0,3.0,0.0,0.0,81.694,830.0,5.0,3.0,1.0,0.0,0.0,81.09100000000001,1.0,1.0,1.0,2.0,0.0,0.0,81.62,20.0,2.0,2.0,4.0,0.0,0.0,82.42,822.0,4.0,1.0,5.0,0.0,0.0,82.039,8.0,3.0,2.0,6.0,0.0,0.0,82.306,807.0,7.0,4.0,8.0,0.0,0.0,83.64099999999999,832.0,12.0,4.0,7.0,0.0,0.0,83.398,844.0,15.0,9.0,9.0,0.0,0.0,83.624,828.0,17.0,9.0,10.0,0.0,0.0,84.123,839.0,11.0,7.0,20.0,0.0,0.0,82.749,4.0,10.0,6.0,12.0,0.0,5.0,0.0,815.0,8.0,7.0,11.0,0.0,0.0,84.078,843.0,19.0,8.0,19.0,0.0,0.0,83.31,838.0,16.0,6.0,17.0,0.0,0.0,84.867,825.0,9.0,5.0,14.0,0.0,0.0,84.144,840.0,18.0,10.0,13.0,0.0,0.0,84.314,154.0,13.0,5.0,18.0,0.0,0.0,84.711,845.0,20.0,10.0,15.0,0.0,0.0,84.854,842.0,14.0,8.0,16.0,0.0,0.0,84.876
4,32.0,817.0,6.0,3.0,3.0,0.0,0.0,81.369,830.0,5.0,3.0,1.0,0.0,0.0,81.162,1.0,1.0,1.0,2.0,0.0,0.0,81.363,20.0,2.0,2.0,4.0,0.0,0.0,81.959,822.0,4.0,1.0,5.0,0.0,0.0,81.987,8.0,3.0,2.0,6.0,0.0,0.0,82.416,807.0,7.0,4.0,8.0,0.0,0.0,82.839,832.0,12.0,4.0,7.0,0.0,0.0,82.89099999999999,844.0,15.0,9.0,9.0,0.0,0.0,83.35900000000001,828.0,17.0,9.0,10.0,0.0,0.0,83.708,839.0,11.0,7.0,19.0,0.0,0.0,92.107,4.0,10.0,6.0,21.0,0.0,5.0,0.0,815.0,8.0,7.0,11.0,0.0,0.0,83.975,843.0,19.0,8.0,18.0,0.0,0.0,89.459,838.0,16.0,6.0,14.0,0.0,0.0,84.42699999999999,825.0,9.0,5.0,13.0,0.0,0.0,84.985,840.0,18.0,10.0,12.0,0.0,0.0,84.56700000000001,154.0,13.0,5.0,16.0,0.0,0.0,85.89099999999999,845.0,20.0,10.0,15.0,0.0,0.0,86.956,842.0,14.0,8.0,17.0,0.0,0.0,87.707
5,32.0,817.0,6.0,3.0,3.0,0.0,0.0,99.89099999999999,830.0,5.0,3.0,1.0,0.0,0.0,98.701,1.0,1.0,1.0,2.0,0.0,0.0,99.795,20.0,2.0,2.0,4.0,0.0,0.0,99.69800000000001,822.0,4.0,1.0,5.0,0.0,0.0,99.911,8.0,3.0,2.0,6.0,0.0,0.0,100.28999999999999,807.0,7.0,4.0,8.0,0.0,0.0,101.471,832.0,12.0,4.0,7.0,0.0,0.0,101.334,844.0,15.0,9.0,9.0,0.0,0.0,101.425,828.0,17.0,9.0,10.0,0.0,0.0,100.775,839.0,11.0,7.0,19.0,0.0,0.0,92.09700000000001,4.0,10.0,6.0,21.0,0.0,5.0,0.0,815.0,8.0,7.0,11.0,0.0,0.0,100.916,843.0,19.0,8.0,18.0,0.0,0.0,95.404,838.0,16.0,6.0,14.0,0.0,0.0,102.30799999999999,825.0,9.0,5.0,13.0,0.0,0.0,102.566,840.0,18.0,10.0,12.0,0.0,0.0,101.542,154.0,13.0,5.0,16.0,0.0,0.0,102.593,845.0,20.0,10.0,15.0,0.0,0.0,101.863,842.0,14.0,8.0,17.0,1.0,0.0,104.408
6,32.0,817.0,6.0,3.0,3.0,0.0,0.0,82.074,830.0,5.0,3.0,1.0,0.0,0.0,83.465,1.0,1.0,1.0,2.0,0.0,0.0,82.315,20.0,2.0,2.0,4.0,0.0,0.0,82.285,822.0,4.0,1.0,5.0,0.0,0.0,82.281,8.0,3.0,2.0,6.0,0.0,0.0,81.727,807.0,7.0,4.0,8.0,0.0,0.0,83.009,832.0,12.0,4.0,7.0,0.0,0.0,82.386,844.0,15.0,9.0,9.0,0.0,0.0,83.34100000000001,828.0,17.0,9.0,10.0,0.0,0.0,83.925,839.0,11.0,7.0,18.0,0.0,0.0,82.629,4.0,10.0,6.0,21.0,0.0,5.0,0.0,815.0,8.0,7.0,11.0,0.0,0.0,83.545,843.0,19.0,8.0,17.0,0.0,0.0,82.52799999999999,838.0,16.0,6.0,14.0,0.0,0.0,83.545,825.0,9.0,5.0,13.0,0.0,0.0,83.307,840.0,18.0,10.0,12.0,0.0,0.0,83.28999999999999,154.0,13.0,5.0,16.0,0.0,0.0,83.701,845.0,20.0,10.0,15.0,0.0,0.0,84.254,842.0,14.0,8.0,19.0,0.0,0.0,102.148
7,32.0,817.0,6.0,3.0,3.0,0.0,0.0,81.322,830.0,5.0,3.0,1.0,0.0,0.0,81.17699999999999,1.0,1.0,1.0,2.0,0.0,0.0,80.995,20.0,2.0,2.0,4.0,0.0,0.0,81.918,822.0,4.0,1.0,5.0,0.0,0.0,82.65,8.0,3.0,2.0,6.0,0.0,0.0,82.305,807.0,7.0,4.0,8.0,0.0,0.0,83.294,832.0,12.0,4.0,7.0,0.0,0.0,83.136,844.0,15.0,9.0,9.0,0.0,0.0,83.75,828.0,17.0,9.0,10.0,0.0,0.0,84.167,839.0,11.0,7.0,18.0,0.0,0.0,82.89,4.0,10.0,6.0,21.0,0.0,5.0,0.0,815.0,8.0,7.0,11.0,0.0,0.0,84.256,843.0,19.0,8.0,17.0,0.0,0.0,82.84700000000001,838.0,16.0,6.0,14.0,0.0,0.0,83.549,825.0,9.0,5.0,13.0,0.0,0.0,83.303,840.0,18.0,10.0,12.0,0.0,0.0,83.678,154.0,13.0,5.0,16.0,0.0,0.0,83.935,845.0,20.0,10.0,15.0,0.0,0.0,84.033,842.0,14.0,8.0,19.0,0.0,0.0,83.375
8,32.0,817.0,6.0,3.0,3.0,0.0,0.0,81.60900000000001,830.0,5.0,3.0,1.0,0.0,0.0,80.923,1.0,1.0,1.0,2.0,0.0,0.0,81.53,20.0,2.0,2.0,4.0,0.0,0.0,81.872,822.0,4.0,1.0,5.0,0.0,0.0,82.572,8.0,3.0,2.0,6.0,0.0,0.0,82.801,807.0,7.0,4.0,8.0,0.0,0.0,83.574,832.0,12.0,4.0,7.0,0.0,0.0,83.611,844.0,15.0,9.0,9.0,0.0,0.0,83.531,828.0,17.0,9.0,10.0,0.0,0.0,84.898,839.0,11.0,7.0,18.0,0.0,0.0,83.142,4.0,10.0,6.0,21.0,0.0,5.0,0.0,815.0,8.0,7.0,11.0,0.0,0.0,84.826,843.0,19.0,8.0,17.0,0.0,0.0,83.083,838.0,16.0,6.0,14.0,0.0,0.0,83.756,825.0,9.0,5.0,13.0,0.0,0.0,83.592,840.0,18.0,10.0,12.0,0.0,0.0,84.21000000000001,154.0,13.0,5.0,16.0,0.0,0.0,84.447,845.0,20.0,10.0,15.0,0.0,0.0,84.385,842.0,14.0,8.0,19.0,0.0,0.0,83.413
9,32.0,817.0,6.0,3.0,3.0,0.0,0.0,81.878,830.0,5.0,3.0,1.0,0.0,0.0,81.249,1.0,1.0,1.0,2.0,0.0,0.0,82.232,20.0,2.0,2.0,4.0,0.0,0.0,82.007,822.0,4.0,1.0,5.0,0.0,0.0,83.042,8.0,3.0,2.0,6.0,0.0,0.0,83.088,807.0,7.0,4.0,8.0,0.0,0.0,84.074,832.0,12.0,4.0,7.0,0.0,0.0,83.85,844.0,15.0,9.0,9.0,0.0,0.0,84.493,828.0,17.0,9.0,10.0,0.0,0.0,84.855,839.0,11.0,7.0,18.0,0.0,0.0,83.35900000000001,4.0,10.0,6.0,21.0,0.0,5.0,0.0,815.0,8.0,7.0,11.0,0.0,0.0,84.762,843.0,19.0,8.0,17.0,0.0,0.0,83.40299999999999,838.0,16.0,6.0,14.0,0.0,0.0,83.988,825.0,9.0,5.0,13.0,0.0,0.0,84.422,840.0,18.0,10.0,12.0,0.0,0.0,84.958,154.0,13.0,5.0,16.0,0.0,0.0,84.756,845.0,20.0,10.0,15.0,0.0,0.0,84.64,842.0,14.0,8.0,19.0,0.0,0.0,82.896
