,circuitId,driverId1,driverStanding1,constructorStanding1,position1,inPit1,status1,laptime1,driverId2,driverStanding2,constructorStanding2,position2,inPit2,status2,laptime2,driverId3,driverStanding3,constructorStanding3,position3,inPit3,status3,laptime3,driverId4,driverStanding4,constructorStanding4,position4,inPit4,status4,laptime4,driverId5,driverStanding5,constructorStanding5,position5,inPit5,status5,laptime5,driverId6,driverStanding6,constructorStanding6,position6,inPit6,status6,laptime6,driverId7,driverStanding7,constructorStanding7,position7,inPit7,status7,laptime7,driverId8,driverStanding8,constructorStanding8,position8,inPit8,status8,laptime8,driverId9,driverStanding9,constructorStanding9,position9,inPit9,status9,laptime9,driverId10,driverStanding10,constructorStanding10,position10,inPit10,status10,laptime10,driverId11,driverStanding11,constructorStanding11,position11,inPit11,status11,laptime11,driverId12,driverStanding12,constructorStanding12,position12,inPit12,status12,laptime12,driverId13,driverStanding13,constructorStanding13,position13,inPit13,status13,laptime13,driverId14,driverStanding14,constructorStanding14,position14,inPit14,status14,laptime14,driverId15,driverStanding15,constructorStanding15,position15,inPit15,status15,laptime15,driverId16,driverStanding16,constructorStanding16,position16,inPit16,status16,laptime16,driverId17,driverStanding17,constructorStanding17,position17,inPit17,status17,laptime17,driverId18,driverStanding18,constructorStanding18,position18,inPit18,status18,laptime18,driverId19,driverStanding19,constructorStanding19,position19,inPit19,status19,laptime19,driverId20,driverStanding20,constructorStanding20,position20,inPit20,status20,laptime20
0,3.0,844.0,5.0,2.0,1.0,0.0,0.0,87.866,20.0,4.0,2.0,2.0,0.0,0.0,88.16,1.0,2.0,1.0,3.0,0.0,0.0,88.19,822.0,1.0,1.0,4.0,0.0,0.0,88.256,830.0,3.0,3.0,5.0,0.0,0.0,88.752,825.0,6.0,4.0,6.0,0.0,0.0,88.757,832.0,20.0,9.0,7.0,0.0,0.0,88.813,8.0,8.0,6.0,9.0,0.0,0.0,89.02199999999999,846.0,12.0,9.0,10.0,0.0,0.0,89.043,817.0,19.0,5.0,11.0,0.0,0.0,89.488,154.0,18.0,4.0,8.0,0.0,0.0,89.015,848.0,14.0,8.0,12.0,0.0,0.0,89.513,842.0,11.0,3.0,13.0,0.0,0.0,89.526,815.0,13.0,7.0,14.0,0.0,0.0,89.756,826.0,10.0,8.0,15.0,0.0,0.0,89.854,841.0,15.0,6.0,16.0,0.0,0.0,90.026,807.0,7.0,5.0,17.0,0.0,0.0,90.03399999999999,840.0,9.0,7.0,18.0,0.0,0.0,90.217,847.0,16.0,10.0,19.0,0.0,0.0,91.759,9.0,17.0,10.0,20.0,0.0,0.0,91.799
1,3.0,844.0,5.0,2.0,3.0,0.0,0.0,99.46600000000001,20.0,4.0,2.0,1.0,0.0,0.0,97.542,1.0,2.0,1.0,4.0,0.0,0.0,99.941,822.0,1.0,1.0,2.0,0.0,0.0,98.944,830.0,3.0,3.0,5.0,0.0,0.0,101.17,825.0,6.0,4.0,7.0,0.0,0.0,102.541,832.0,20.0,9.0,6.0,0.0,0.0,101.786,8.0,8.0,6.0,8.0,0.0,0.0,103.09700000000001,846.0,12.0,9.0,14.0,0.0,0.0,106.113,817.0,19.0,5.0,9.0,0.0,0.0,103.535,154.0,18.0,4.0,20.0,1.0,0.0,139.964,848.0,14.0,8.0,13.0,0.0,0.0,106.029,842.0,11.0,3.0,12.0,0.0,0.0,105.321,815.0,13.0,7.0,10.0,0.0,0.0,104.18,826.0,10.0,8.0,16.0,0.0,0.0,106.565,841.0,15.0,6.0,15.0,0.0,0.0,106.412,807.0,7.0,5.0,11.0,0.0,0.0,104.549,840.0,9.0,7.0,19.0,1.0,0.0,132.92,847.0,16.0,10.0,18.0,0.0,0.0,107.726,9.0,17.0,10.0,17.0,0.0,0.0,107.298
2,3.0,844.0,5.0,2.0,2.0,0.0,0.0,96.602,20.0,4.0,2.0,1.0,0.0,0.0,96.60499999999999,1.0,2.0,1.0,3.0,0.0,0.0,97.993,822.0,1.0,1.0,4.0,0.0,0.0,100.173,830.0,3.0,3.0,5.0,0.0,0.0,98.718,825.0,6.0,4.0,7.0,0.0,0.0,98.87,832.0,20.0,9.0,6.0,0.0,0.0,98.869,8.0,8.0,6.0,8.0,0.0,0.0,98.792,846.0,12.0,9.0,13.0,0.0,0.0,98.75399999999999,817.0,19.0,5.0,9.0,0.0,0.0,98.949,154.0,18.0,4.0,20.0,0.0,0.0,125.015,848.0,14.0,8.0,14.0,0.0,0.0,99.71000000000001,842.0,11.0,3.0,12.0,0.0,0.0,99.116,815.0,13.0,7.0,10.0,0.0,0.0,98.832,826.0,10.0,8.0,15.0,0.0,0.0,99.828,841.0,15.0,6.0,16.0,0.0,0.0,100.452,807.0,7.0,5.0,11.0,0.0,0.0,98.85,840.0,9.0,7.0,19.0,0.0,0.0,127.111,847.0,16.0,10.0,18.0,0.0,0.0,100.75200000000001,9.0,17.0,10.0,17.0,0.0,0.0,101.041
3,3.0,844.0,5.0,2.0,2.0,0.0,0.0,96.38300000000001,20.0,4.0,2.0,1.0,0.0,0.0,96.961,1.0,2.0,1.0,3.0,0.0,0.0,96.759,822.0,1.0,1.0,4.0,0.0,0.0,98.041,830.0,3.0,3.0,5.0,0.0,0.0,98.747,825.0,6.0,4.0,7.0,0.0,0.0,98.828,832.0,20.0,9.0,6.0,0.0,0.0,98.57,8.0,8.0,6.0,8.0,0.0,0.0,98.882,846.0,12.0,9.0,13.0,0.0,0.0,98.87899999999999,817.0,19.0,5.0,9.0,0.0,0.0,98.702,154.0,18.0,4.0,20.0,0.0,0.0,97.262,848.0,14.0,8.0,14.0,0.0,0.0,98.555,842.0,11.0,3.0,12.0,0.0,0.0,98.794,815.0,13.0,7.0,10.0,0.0,0.0,98.951,826.0,10.0,8.0,15.0,0.0,0.0,98.77000000000001,841.0,15.0,6.0,16.0,0.0,0.0,98.727,807.0,7.0,5.0,11.0,0.0,0.0,99.065,840.0,9.0,7.0,19.0,0.0,0.0,97.816,847.0,16.0,10.0,18.0,0.0,0.0,100.77600000000001,9.0,17.0,10.0,17.0,0.0,0.0,100.375
4,3.0,844.0,5.0,2.0,2.0,0.0,0.0,96.874,20.0,4.0,2.0,1.0,0.0,0.0,97.32900000000001,1.0,2.0,1.0,3.0,0.0,0.0,97.569,822.0,1.0,1.0,4.0,0.0,0.0,98.212,830.0,3.0,3.0,5.0,0.0,0.0,98.408,825.0,6.0,4.0,6.0,0.0,0.0,99.104,832.0,20.0,9.0,18.0,1.0,0.0,135.038,8.0,8.0,6.0,8.0,0.0,0.0,100.218,846.0,12.0,9.0,12.0,0.0,0.0,100.041,817.0,19.0,5.0,7.0,0.0,0.0,98.94200000000001,154.0,18.0,4.0,20.0,0.0,0.0,97.953,848.0,14.0,8.0,13.0,0.0,0.0,99.832,842.0,11.0,3.0,11.0,0.0,0.0,100.003,815.0,13.0,7.0,10.0,0.0,0.0,100.747,826.0,10.0,8.0,14.0,0.0,0.0,99.40100000000001,841.0,15.0,6.0,15.0,0.0,0.0,99.40100000000001,807.0,7.0,5.0,9.0,0.0,0.0,99.69800000000001,840.0,9.0,7.0,19.0,0.0,0.0,98.32900000000001,847.0,16.0,10.0,16.0,0.0,0.0,100.42,9.0,17.0,10.0,17.0,0.0,0.0,101.838
5,3.0,844.0,5.0,2.0,2.0,0.0,0.0,97.214,20.0,4.0,2.0,1.0,0.0,0.0,97.554,1.0,2.0,1.0,3.0,0.0,0.0,96.967,822.0,1.0,1.0,4.0,0.0,0.0,97.905,830.0,3.0,3.0,5.0,0.0,0.0,97.87100000000001,825.0,6.0,4.0,6.0,0.0,0.0,98.917,832.0,20.0,9.0,20.0,0.0,0.0,138.084,8.0,8.0,6.0,8.0,0.0,0.0,98.46000000000001,846.0,12.0,9.0,12.0,0.0,0.0,98.588,817.0,19.0,5.0,7.0,0.0,0.0,98.58,154.0,18.0,4.0,19.0,0.0,0.0,98.40299999999999,848.0,14.0,8.0,13.0,0.0,0.0,99.142,842.0,11.0,3.0,11.0,0.0,0.0,98.574,815.0,13.0,7.0,10.0,0.0,0.0,98.503,826.0,10.0,8.0,14.0,0.0,0.0,99.4,841.0,15.0,6.0,15.0,0.0,0.0,99.456,807.0,7.0,5.0,9.0,0.0,0.0,98.13900000000001,840.0,9.0,7.0,18.0,0.0,0.0,97.916,847.0,16.0,10.0,16.0,0.0,0.0,99.938,9.0,17.0,10.0,17.0,0.0,0.0,99.958
6,3.0,844.0,5.0,2.0,1.0,0.0,0.0,96.911,20.0,4.0,2.0,2.0,0.0,0.0,98.63,1.0,2.0,1.0,3.0,0.0,0.0,97.029,822.0,1.0,1.0,4.0,0.0,0.0,97.17099999999999,830.0,3.0,3.0,5.0,0.0,0.0,97.649,825.0,6.0,4.0,9.0,0.0,0.0,102.033,832.0,20.0,9.0,20.0,0.0,0.0,95.842,8.0,8.0,6.0,7.0,0.0,0.0,99.405,846.0,12.0,9.0,12.0,0.0,0.0,99.247,817.0,19.0,5.0,6.0,0.0,0.0,98.523,154.0,18.0,4.0,19.0,0.0,0.0,98.88,848.0,14.0,8.0,13.0,0.0,0.0,98.824,842.0,11.0,3.0,11.0,0.0,0.0,99.343,815.0,13.0,7.0,10.0,0.0,0.0,99.449,826.0,10.0,8.0,14.0,0.0,0.0,98.61699999999999,841.0,15.0,6.0,15.0,0.0,0.0,98.925,807.0,7.0,5.0,8.0,0.0,0.0,99.082,840.0,9.0,7.0,18.0,0.0,0.0,97.911,847.0,16.0,10.0,17.0,0.0,0.0,102.05,9.0,17.0,10.0,16.0,0.0,0.0,100.209
7,3.0,844.0,5.0,2.0,1.0,0.0,0.0,97.068,20.0,4.0,2.0,2.0,0.0,0.0,97.55,1.0,2.0,1.0,3.0,0.0,0.0,97.637,822.0,1.0,1.0,4.0,0.0,0.0,97.161,830.0,3.0,3.0,5.0,0.0,0.0,97.303,825.0,6.0,4.0,10.0,0.0,0.0,99.833,832.0,20.0,9.0,20.0,0.0,0.0,96.762,8.0,8.0,6.0,7.0,0.0,0.0,98.243,846.0,12.0,9.0,11.0,0.0,0.0,99.239,817.0,19.0,5.0,6.0,0.0,0.0,98.189,154.0,18.0,4.0,19.0,0.0,0.0,98.437,848.0,14.0,8.0,13.0,0.0,0.0,100.075,842.0,11.0,3.0,12.0,0.0,0.0,100.112,815.0,13.0,7.0,9.0,0.0,0.0,98.311,826.0,10.0,8.0,14.0,0.0,0.0,100.277,841.0,15.0,6.0,15.0,0.0,0.0,99.868,807.0,7.0,5.0,8.0,0.0,0.0,98.404,840.0,9.0,7.0,18.0,0.0,0.0,98.35,847.0,16.0,10.0,17.0,0.0,0.0,100.11699999999999,9.0,17.0,10.0,16.0,0.0,0.0,100.071
8,3.0,844.0,5.0,2.0,1.0,0.0,0.0,97.789,20.0,4.0,2.0,2.0,0.0,0.0,97.696,1.0,2.0,1.0,3.0,0.0,0.0,97.495,822.0,1.0,1.0,4.0,0.0,0.0,97.63900000000001,830.0,3.0,3.0,5.0,0.0,0.0,97.65899999999999,825.0,6.0,4.0,9.0,0.0,0.0,99.275,832.0,20.0,9.0,20.0,0.0,0.0,96.803,8.0,8.0,6.0,7.0,0.0,0.0,98.31,846.0,12.0,9.0,10.0,0.0,0.0,99.158,817.0,19.0,5.0,6.0,0.0,0.0,97.922,154.0,18.0,4.0,19.0,0.0,0.0,98.321,848.0,14.0,8.0,13.0,0.0,0.0,98.946,842.0,11.0,3.0,12.0,0.0,0.0,99.189,815.0,13.0,7.0,11.0,1.0,0.0,101.39699999999999,826.0,10.0,8.0,14.0,0.0,0.0,99.083,841.0,15.0,6.0,15.0,0.0,0.0,99.338,807.0,7.0,5.0,8.0,0.0,0.0,98.52600000000001,840.0,9.0,7.0,18.0,0.0,0.0,98.413,847.0,16.0,10.0,17.0,0.0,0.0,99.938,9.0,17.0,10.0,16.0,0.0,0.0,100.149
9,3.0,844.0,5.0,2.0,1.0,0.0,0.0,97.205,20.0,4.0,2.0,2.0,0.0,0.0,97.618,1.0,2.0,1.0,3.0,0.0,0.0,97.30799999999999,822.0,1.0,1.0,4.0,0.0,0.0,97.297,830.0,3.0,3.0,5.0,0.0,0.0,97.489,825.0,6.0,4.0,10.0,0.0,0.0,100.131,832.0,20.0,9.0,20.0,0.0,0.0,97.523,8.0,8.0,6.0,8.0,1.0,0.0,100.696,846.0,12.0,9.0,9.0,0.0,0.0,98.595,817.0,19.0,5.0,6.0,0.0,0.0,98.158,154.0,18.0,4.0,19.0,0.0,0.0,98.856,848.0,14.0,8.0,14.0,1.0,0.0,102.61,842.0,11.0,3.0,13.0,1.0,0.0,102.197,815.0,13.0,7.0,17.0,0.0,0.0,118.412,826.0,10.0,8.0,11.0,0.0,0.0,99.414,841.0,15.0,6.0,12.0,0.0,0.0,99.342,807.0,7.0,5.0,7.0,0.0,0.0,97.956,840.0,9.0,7.0,18.0,0.0,0.0,99.268,847.0,16.0,10.0,16.0,0.0,0.0,100.481,9.0,17.0,10.0,15.0,0.0,0.0,100.429
